ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
hx,0,11,0.0,0,3,,1281906529,1452889775
hxa7241,,916,3.93182,3,297,"random DNA unit, human, XY configuration -- http://www.hxa.name/notes/",1227631246,1450207814
hxc,,15,0.0,2,20,,1346910825,1450207814
hxccsoft02,0,1,0.0,3,0,,1335402122,1452902431
hxccsoft1xc,0,1,0.0,3,0,,1335665815,1452902486
hxcloud99,0,2,0.0,0,1,,1327220125,1452899786
hxf148,0,47,1.0,21,59,"A developer in Ottawa, ON.\nhttp://hwfudge.com",1299092061,1452893324
hxh1246996371,0,1,0.0,0,0,,1449032982,1453174610
hxlwn855,0,1,0.0,1,0,,1315376567,1452896455
hxm,,1,0.0,0,1,http://chestradiologists.org,1414729827,1450207814
hxmc,0,12,0.0,0,0,,1424611665,1453166822
hxml,0,9,0.0,2,2,,1281547476,1452889716
hxn,,97,0.0,6,11,,1416123763,1451929958
hxr,0,40,0.0,2,11,http://www.hackernewsers.com/users/hxr.html,1274585899,1452889344
hxr99,0,1,0.0,0,1,,1402255568,1452925132
hxrd,0,1,0.0,0,2,,1286964319,1452890226
hxrts,,266,2.70588,19,34,"http://hxrts.com\nhttp://twitter.com/hxrts\nhttp://avant.org",1354133562,1452639140
hxs,0,1,0.0,0,2,,1369062304,1452917892
hxseven,,8,0.0,0,18,"Hi, I&#x27;m a freelance web developer based in Germany. \nMore about me: www.jonasjohn.de",1319800352,1450207814
hxt148,0,3,0.0,0,0,"Hiro is an aspiring entrepreneur who's goal never swayed since his teenage days. With motivation that cannot be topped by many, he works extremely hard reaching for the goal to start a business in an area he's passionate in.<p>He started his first successful business in college, dealing virtual goods for an online game called Ultima Online. Not convinced that online gaming is something he wanted to pursue further, he ended up getting a full-time job after graduation.<p>Now 26 years old, he has found something he's truly interested in and is going full throttle chasing after his dream.  Having been managing an investment blog he founded in March 2009 (http://www.my10000dollars.com), he has networked with key players in the financial community and is ready to take his entrepreneurship goal to the next level.",1249763119,1452888284
hxu,0,1,0.0,0,1,,1412684488,1452932728
hxw,,251,0.0,8,27,,1349446718,1450207814
