ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
x1,0,100,2.0,0,54,,1331391378,1452903053
x1024,,215,0.0,1,93,,1347353779,1452812923
x10nd,0,-7,0.0,2,3,,1269165805,1452889012
x110dc,,2,0.0,2,4,,1345003609,1450207814
x11window,0,-4,0.0,0,0,,1422906721,1453165768
x123,0,1,0.0,0,1,,1389690553,1452920110
x12x12x12,0,10,0.0,0,2,,1298783573,1452892498
x13,,3,0.0,0,12,,1380821504,1452324941
x13420x,,1,0.0,0,1,,1401577850,1450207814
x1798DE,,1169,2.84091,0,462,,1398372818,1452921924
x1957,0,4,0.0,0,0,,1361243943,1453167570
x1a0,,2,0.0,1,2,/dev/x1a0,1370414880,1450267840
x1a4,0,2,0.0,0,2,,1264492864,1452888767
x1j7xJuzX,0,7,0.0,0,0,,1422897424,1453165768
x1k,0,6,0.0,0,0,,1450017902,1453174525
x1r0,0,9,0.0,0,9,"I made an app for using Google's bicycle directions on your iPhone:<p>http://www.bikemapsapp.com/",1318958074,1452898811
x1sc0,,87,0.0,11,0,,1361566826,1450207814
